timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-10-07 00:00:00,55327.45,55337.8,54552.98,54845.91,18059.448,1633568399999,992118591.36045,195188,8695.872,477770411.57992,0
2021-10-07 01:00:00,54845.9,54950.0,54145.42,54823.0,15993.17,1633571999999,872213572.79035,179397,7675.36,418690361.05524,0
2021-10-07 02:00:00,54822.99,55268.3,54725.0,55110.76,8902.024,1633575599999,489856956.90526,127544,4579.403,252047017.93498,0
2021-10-07 03:00:00,55110.76,55259.0,54764.64,54853.63,7526.104,1633579199999,413769132.93127,103922,3640.556,200173243.18453,0
2021-10-07 04:00:00,54853.63,55280.0,54800.0,55100.24,5834.361,1633582799999,321444271.76418,86420,2946.558,162348435.27578,0
2021-10-07 05:00:00,55100.25,55100.25,54611.0,54781.16,8524.468,1633586399999,466871086.41298,111439,4366.153,239130349.27632,0
2021-10-07 06:00:00,54781.17,55015.14,54446.8,54587.31,7175.446,1633589999999,392420428.9331,101776,3491.502,190993560.39285,0
2021-10-07 07:00:00,54587.3,54846.69,54325.0,54808.39,10433.781,1633593599999,569671006.81589,141961,5288.784,288820233.43438,0
2021-10-07 08:00:00,54807.63,54826.87,54455.67,54597.62,6123.343,1633597199999,334403161.99662,93823,3043.13,166189254.70643,0
2021-10-07 09:00:00,54597.61,54612.19,53861.03,54386.37,21961.646,1633600799999,1190754575.2773,245321,10751.279,583033707.70728,0
2021-10-07 10:00:00,54386.36,54499.0,53888.0,53989.01,10370.888,1633604399999,561526159.07469,140002,5257.853,284736745.46772,0
2021-10-07 11:00:00,53989.01,54420.0,53955.0,54356.0,9557.508,1633607999999,517944000.38234,115289,5034.935,272886736.51322,0
2021-10-07 12:00:00,54354.98,54415.0,53666.0,54035.11,17739.917,1633611599999,958494598.25376,184588,8029.729,433902358.94341,0
2021-10-07 13:00:00,54035.09,54752.23,53832.0,54594.28,15784.518,1633615199999,857721724.27844,179572,8429.311,458043654.20443,0
2021-10-07 14:00:00,54594.27,54720.89,53374.34,53841.96,26607.557,1633618799999,1437096589.43311,275568,12795.723,691086011.69448,0
2021-10-07 15:00:00,53840.31,54260.0,53700.0,53959.27,11107.294,1633622399999,599705721.08931,136380,5420.094,292670178.98392,0
2021-10-07 16:00:00,53959.28,54369.18,53455.3,54189.49,15540.031,1633625999999,837736515.02979,171571,7857.036,423704532.34884,0
2021-10-07 17:00:00,54189.48,54369.3,54068.89,54212.44,7030.688,1633629599999,381272212.5394,97251,3375.88,183089161.44392,0
2021-10-07 18:00:00,54212.45,54279.09,53875.75,53954.51,5335.579,1633633199999,288437796.8615,82922,2593.729,140223276.87344,0
2021-10-07 19:00:00,53954.51,54224.46,53916.9,54019.5,4388.432,1633636799999,237370967.9129,71014,2324.614,125752948.30146,0
2021-10-07 20:00:00,54019.5,54399.7,53948.0,54219.99,5144.108,1633640399999,278763151.24163,77093,2729.509,147924771.9413,0
2021-10-07 21:00:00,54220.0,54570.0,54102.82,54318.68,7218.973,1633643999999,392603642.03447,93130,3691.242,200800133.57151,0
2021-10-07 22:00:00,54318.69,54659.38,53812.91,53946.8,10569.842,1633647599999,571866448.09878,133163,5145.348,278395588.79817,0
2021-10-07 23:00:00,53942.18,54011.82,53650.0,53814.99,6045.419,1633651199999,325381287.85868,84156,2822.807,151958565.36716,0
2021-10-08 00:00:00,53814.99,54257.48,53751.92,54153.12,5880.215,1633654799999,317769649.99704,83481,3005.272,162404240.2269,0
2021-10-08 01:00:00,54152.76,54432.68,54084.1,54333.67,5220.899,1633658399999,283333987.58957,79616,2529.531,137289934.60049,0
2021-10-08 02:00:00,54333.68,54450.0,53825.48,53891.24,8175.714,1633661999999,441884686.61555,105000,3741.898,202233852.84642,0
2021-10-08 03:00:00,53891.73,53982.49,53740.7,53858.46,5112.715,1633665599999,275302291.80737,83498,2647.374,142573923.27768,0
2021-10-08 04:00:00,53858.47,54019.26,53802.97,53924.85,3667.796,1633669199999,197759274.88582,65996,1833.914,98887458.16843,0
2021-10-08 05:00:00,53924.85,54226.1,53647.3,54208.84,7540.214,1633672799999,406749290.88437,97691,3886.645,209744431.23854,0
2021-10-08 06:00:00,54208.84,54318.46,54029.49,54162.32,6040.629,1633676399999,327235850.46485,90438,2766.406,149883583.55034,0
2021-10-08 07:00:00,54162.32,55046.88,54051.01,54851.88,18314.015,1633679999999,1000355794.75583,194625,9628.901,525994508.63123,0
2021-10-08 08:00:00,54851.89,56208.73,54785.0,55834.8,32291.837,1633683599999,1792622136.52762,347850,16458.138,913799239.57921,0
2021-10-08 09:00:00,55834.8,55930.0,55111.0,55275.0,21868.454,1633687199999,1213772480.04636,215874,9811.233,544612100.04675,0
2021-10-08 10:00:00,55276.37,55628.0,55222.22,55525.05,7855.117,1633690799999,435472234.06155,105017,4066.321,225419062.15087,0
2021-10-08 11:00:00,55525.04,55648.29,55170.23,55300.99,8845.851,1633694399999,490503316.28285,113914,3904.689,216503502.97999,0
2021-10-08 12:00:00,55301.0,55359.0,54525.0,54896.43,20476.751,1633697999999,1124780738.08778,218669,9828.108,539920261.83001,0
2021-10-08 13:00:00,54896.44,54983.94,54000.0,54207.97,20433.488,1633701599999,1113808484.181,202776,9333.614,509123538.97538,0
2021-10-08 14:00:00,54207.97,54720.0,54159.83,54591.82,12200.313,1633705199999,664678632.87994,148127,6359.055,346472238.68097,0
2021-10-08 15:00:00,54591.82,54790.01,54050.0,54349.03,13474.302,1633708799999,732577645.3134,147647,6523.277,354712437.22094,0
2021-10-08 16:00:00,54349.04,54546.5,54070.87,54329.37,9861.344,1633712399999,535633699.24166,116122,4906.08,266500926.45467,0
2021-10-08 17:00:00,54329.37,54469.4,54175.99,54339.92,6394.581,1633715999999,347221621.48947,77944,2909.47,157999531.78884,0
2021-10-08 18:00:00,54339.92,54695.0,54260.01,54531.85,6631.039,1633719599999,361575127.56336,89921,3731.825,203497904.9678,0
2021-10-08 19:00:00,54531.85,54734.24,54281.57,54711.8,6384.965,1633723199999,348336900.76911,79049,3135.471,171084880.29323,0
2021-10-08 20:00:00,54713.17,54798.53,53768.0,54018.59,11921.697,1633726799999,646997125.74476,126332,5023.914,272728855.9492,0
2021-10-08 21:00:00,54018.59,54350.0,53901.0,54191.43,6899.481,1633730399999,373355460.75102,95947,3464.066,187448520.20288,0
2021-10-08 22:00:00,54191.43,54292.07,54060.54,54094.8,4099.828,1633733999999,222075751.11198,61288,2100.321,113779221.16309,0
2021-10-08 23:00:00,54094.79,54162.0,53800.0,53975.0,5618.79,1633737599999,303184647.00052,75540,2713.578,146442052.67237,0
2021-10-09 00:00:00,53974.99,54329.29,53656.66,54294.74,8491.641,1633741199999,459020655.31706,104307,4131.509,223438347.44259,0
2021-10-09 01:00:00,54294.75,54349.99,53880.0,54041.32,5344.677,1633744799999,288952660.94278,74471,2524.085,136462857.25851,0
2021-10-09 02:00:00,54041.32,54233.98,53882.92,54181.22,5106.244,1633748399999,276120133.11894,67077,2508.494,135664126.45894,0
2021-10-09 03:00:00,54181.23,54737.26,54128.05,54587.26,8494.363,1633751999999,463010133.24118,96352,4434.965,241734658.47073,0
2021-10-09 04:00:00,54587.26,54772.71,54506.0,54714.83,5468.341,1633755599999,298881833.53872,66912,2616.973,143041361.86007,0
2021-10-09 05:00:00,54714.82,54779.17,54400.81,54625.68,5267.399,1633759199999,287322462.18839,72274,2367.826,129161878.97379,0
2021-10-09 06:00:00,54625.67,55206.27,54615.05,54877.0,12694.977,1633762799999,697315071.6472,138542,6802.707,373732691.44474,0
2021-10-09 07:00:00,54876.99,55096.0,54744.63,54943.45,6003.081,1633766399999,329585499.45671,78727,2967.84,162955064.03334,0
2021-10-09 08:00:00,54943.46,55087.82,54540.89,54764.07,8231.733,1633769999999,451034001.35036,102513,3784.978,207379888.03506,0
2021-10-09 09:00:00,54764.09,54956.95,54509.02,54938.25,5940.967,1633773599999,325172291.89983,82620,2939.851,160934830.44928,0
2021-10-09 10:00:00,54938.26,55069.27,54604.0,54923.99,7446.515,1633777199999,408335059.38959,93873,3666.485,201059554.70335,0
2021-10-09 11:00:00,54923.99,55434.52,54808.0,54820.0,15605.873,1633780799999,859692065.28602,164360,7877.09,434022590.95494,0
2021-10-09 12:00:00,54820.01,55196.71,54820.01,55011.36,7402.083,1633784399999,407472627.60215,95495,3484.118,191800943.35904,0
2021-10-09 13:00:00,55011.36,55589.0,54950.0,55274.69,12418.029,1633787999999,686241581.76752,133739,6486.695,358505153.1002,0
2021-10-09 14:00:00,55274.69,55351.56,55086.68,55178.87,6629.212,1633791599999,365970255.67551,94583,3199.786,176653891.853,0
2021-10-09 15:00:00,55178.79,55219.54,54906.84,55016.38,5525.886,1633795199999,304299188.9951,83004,2471.143,136096431.02107,0
2021-10-09 16:00:00,55016.38,55179.65,54672.94,54849.59,9748.361,1633798799999,535349530.50501,117724,4691.437,257714391.10363,0
2021-10-09 17:00:00,54849.6,54981.99,54756.0,54947.56,4093.552,1633802399999,224688619.03709,64924,2000.249,109801705.30833,0
2021-10-09 18:00:00,54947.56,55147.99,54777.38,54925.66,4196.047,1633805999999,230424730.25716,62983,2167.327,119039533.96944,0
2021-10-09 19:00:00,54925.67,54986.0,54600.0,54680.44,4008.97,1633809599999,219650560.31686,61383,1714.299,93960913.51908,0
2021-10-09 20:00:00,54680.44,54695.0,54342.36,54690.34,7481.576,1633813199999,407704324.59861,97112,3799.433,207074518.3614,0
2021-10-09 21:00:00,54690.34,54877.1,54573.99,54860.45,3289.08,1633816799999,179990746.62996,54681,1849.338,101223515.57573,0
2021-10-09 22:00:00,54860.44,55006.05,54780.13,54926.83,3928.306,1633820399999,215600071.34897,62062,1874.027,102857220.13786,0
2021-10-09 23:00:00,54926.83,55188.61,54877.22,54960.77,4678.48,1633823999999,257409362.55091,72657,2457.038,135202146.46577,0
2021-10-10 00:00:00,54960.79,55237.95,54826.25,54929.14,7586.603,1633827599999,417461693.50409,96190,3758.327,206843121.26538,0
2021-10-10 01:00:00,54929.14,54981.82,54410.0,54412.74,11882.741,1633831199999,648834383.8953,130066,5392.916,294499529.59651,0
2021-10-10 02:00:00,54412.74,54799.0,54101.0,54654.72,10639.213,1633834799999,579577433.37938,121742,5540.06,301938368.50624,0
2021-10-10 03:00:00,54652.62,55209.99,54591.22,55076.4,8044.623,1633838399999,441858732.25061,93869,4179.842,229621860.4934,0
2021-10-10 04:00:00,55075.01,56100.0,54871.85,55919.84,22353.933,1633841999999,1240485263.45036,216039,11575.512,642552303.7362,0
2021-10-10 05:00:00,55919.85,56165.51,55428.53,55708.91,15389.051,1633845599999,857685196.78983,159987,7050.374,392933860.29391,0
2021-10-10 06:00:00,55708.92,55894.23,55530.62,55660.1,6137.713,1633849199999,341781440.49009,85916,3065.087,170719016.16089,0
2021-10-10 07:00:00,55660.1,55813.55,55464.32,55699.0,6324.305,1633852799999,351821881.97614,90888,3068.19,170692992.39078,0
2021-10-10 08:00:00,55699.0,55980.0,55555.0,55619.0,8246.556,1633856399999,459719386.34644,110203,4219.013,235239397.32172,0
2021-10-10 09:00:00,55619.0,55636.14,54837.98,55016.87,20903.091,1633859999999,1152055745.81365,210717,9466.804,521685777.46711,0
2021-10-10 10:00:00,55016.87,55199.91,54710.0,55052.97,8008.415,1633863599999,440650553.34068,103041,3906.999,215054043.71569,0
2021-10-10 11:00:00,55052.97,55350.55,54850.0,55182.23,7813.29,1633867199999,430478863.69164,102198,4006.423,220787597.75094,0
2021-10-10 12:00:00,55182.24,55227.3,54750.0,54980.12,7869.501,1633870799999,432556552.59621,105510,3727.311,204872003.0436,0
2021-10-10 13:00:00,54980.13,55350.0,54641.0,55246.67,12035.927,1633874399999,662839138.88062,138862,5751.298,316882604.40324,0
2021-10-10 14:00:00,55245.51,55485.66,55130.0,55148.59,8061.659,1633877999999,445754119.62973,103490,4045.401,223729995.45581,0
2021-10-10 15:00:00,55148.59,55600.0,55000.81,55383.24,9250.856,1633881599999,511531175.25263,115246,4861.989,268934597.40818,0
2021-10-10 16:00:00,55383.23,55510.35,55194.46,55486.96,6603.739,1633885199999,365564238.8409,93163,3285.325,181890711.26349,0
2021-10-10 17:00:00,55486.96,55497.66,55007.18,55371.75,8545.001,1633888799999,471782853.91586,108443,4056.982,224007964.84176,0
2021-10-10 18:00:00,55371.75,55426.89,55014.32,55340.88,7236.217,1633892399999,399758295.44421,86946,3427.937,189426624.58619,0
2021-10-10 19:00:00,55340.89,55554.52,55248.24,55475.46,6318.485,1633895999999,350094906.2907,83238,3318.219,183876750.25215,0
2021-10-10 20:00:00,55475.45,56789.0,55230.66,55460.6,37015.062,1633899599999,2069876132.57451,350885,19323.077,1081180965.99198,0
2021-10-10 21:00:00,55460.59,55473.17,54473.41,54832.87,26248.78,1633903199999,1440187292.08143,256960,12010.232,658935437.18813,0
2021-10-10 22:00:00,54832.86,55000.0,54590.84,54940.06,14408.6,1633906799999,789439783.93813,129317,7160.581,392412176.31955,0
2021-10-10 23:00:00,54943.51,54979.24,54329.39,54700.0,12149.457,1633910399999,664472277.31714,116983,5716.707,312753081.62305,0
2021-10-11 00:00:00,54700.0,55200.0,54458.0,55183.96,14772.23,1633913999999,810015583.023,150144,7903.831,433548425.77804,0
2021-10-11 01:00:00,55183.97,55666.0,55084.22,55343.61,13844.085,1633917599999,767323988.85857,134022,6754.533,374345339.11628,0
2021-10-11 02:00:00,55343.62,55844.37,55279.23,55844.37,8072.245,1633921199999,448282308.95175,95987,4548.56,252670513.01995,0
2021-10-11 03:00:00,55843.01,56861.52,55674.71,56538.24,29347.912,1633924799999,1650397799.01223,284177,15032.276,845614598.99144,0
2021-10-11 04:00:00,56538.24,56761.92,56370.36,56508.28,12207.037,1633928399999,690465910.54513,154606,5941.666,336104312.36228,0
2021-10-11 05:00:00,56508.28,56625.0,56158.31,56569.01,9800.457,1633931999999,553046605.57063,125518,4788.282,270257343.06651,0
2021-10-11 06:00:00,56569.01,56820.0,56476.91,56693.01,10136.539,1633935599999,574233255.36253,123719,5076.997,287668105.75446,0
2021-10-11 07:00:00,56693.02,57164.92,56570.0,56819.99,19317.572,1633939199999,1097686650.52527,198642,10071.423,572489764.25144,0
2021-10-11 08:00:00,56820.0,56915.53,56346.06,56590.57,14338.444,1633942799999,811339930.72761,157037,6740.016,381382045.92051,0
2021-10-11 09:00:00,56590.57,56798.25,56453.04,56541.09,7224.798,1633946399999,408983390.02449,97478,3584.416,202940685.61327,0
2021-10-11 10:00:00,56541.09,56598.14,56211.0,56229.89,7765.897,1633949999999,438315934.99409,96250,3424.455,193338160.27506,0
2021-10-11 11:00:00,56229.93,56691.5,55910.0,56437.85,19464.077,1633953599999,1095292181.37336,189639,9968.393,561048892.96493,0
2021-10-11 12:00:00,56437.85,56576.19,56150.51,56498.07,10520.535,1633957199999,593410736.10171,117654,5146.194,290333106.30433,0
2021-10-11 13:00:00,56498.08,57440.0,56498.07,57227.44,28469.724,1633960799999,1624839407.43108,293823,14897.995,850136529.70117,0
2021-10-11 14:00:00,57227.43,57685.86,57019.05,57450.61,21533.56,1633964399999,1235624462.34563,239647,10850.24,622742020.98655,0
2021-10-11 15:00:00,57452.24,57622.8,57212.42,57500.0,11038.04,1633967999999,633749940.62538,133688,5590.508,321050402.70462,0
2021-10-11 16:00:00,57500.0,57798.05,57253.67,57309.64,13488.508,1633971599999,775327869.82982,147284,6748.111,387953920.18431,0
2021-10-11 17:00:00,57309.64,57600.0,57200.84,57442.24,7188.074,1633975199999,412721323.81674,93102,3770.853,216545087.88542,0
2021-10-11 18:00:00,57442.25,57579.99,57320.06,57356.85,5580.124,1633978799999,320499236.15343,74008,2627.326,150906787.5094,0
2021-10-11 19:00:00,57356.86,57880.0,57353.0,57501.9,10684.212,1633982399999,615712887.86651,124342,5611.9,323455393.54868,0
2021-10-11 20:00:00,57501.9,57522.54,56810.0,57348.68,19775.311,1633985999999,1130869124.98544,206936,9120.346,521678358.83458,0
2021-10-11 21:00:00,57349.99,57437.89,57024.04,57184.6,7772.605,1633989599999,444492325.69731,99542,3823.82,218680829.51779,0
2021-10-11 22:00:00,57184.6,57354.23,57074.99,57200.0,5475.367,1633993199999,313333881.30112,71238,2814.185,161043246.74472,0
2021-10-11 23:00:00,57200.0,57542.95,57100.0,57500.01,7050.697,1633996799999,403861432.10861,80410,3755.14,215133039.58412,0
2021-10-12 00:00:00,57500.01,57504.62,56610.0,56947.94,19607.102,1634000399999,1116163267.40669,181790,9907.056,564034641.08605,0
2021-10-12 01:00:00,56947.93,57160.0,56724.18,57079.95,8076.893,1634003999999,460206283.34204,94532,4188.35,238676192.03072,0
2021-10-12 02:00:00,57079.95,57182.9,56680.0,56789.05,8751.198,1634007599999,498176054.7884,100686,4116.863,234392835.78805,0
2021-10-12 03:00:00,56789.06,56800.0,56440.01,56743.26,10537.324,1634011199999,596556918.57499,117772,5149.298,291547428.95983,0
2021-10-12 04:00:00,56743.25,57064.5,56584.76,56975.22,7285.414,1634014799999,414418922.30419,89980,3705.179,210757522.3132,0
2021-10-12 05:00:00,56975.23,57756.52,56610.54,57423.12,16901.898,1634018399999,966871674.80458,163818,8917.13,510214005.62389,0
2021-10-12 06:00:00,57423.12,57662.51,57050.77,57217.91,13644.616,1634021999999,783316843.42388,145859,6615.575,379809729.73958,0
2021-10-12 07:00:00,57217.91,57474.94,57160.71,57335.3,7417.525,1634025599999,425302827.61375,100924,3808.887,218419262.95917,0
2021-10-12 08:00:00,57335.31,57630.0,57255.0,57469.99,8240.845,1634029199999,473536995.18327,109625,4345.188,249689913.74491,0
2021-10-12 09:00:00,57469.99,57516.76,56810.0,56975.38,13581.518,1634032799999,775918403.51809,157534,6092.42,348107834.84451,0
2021-10-12 10:00:00,56975.39,57268.02,56707.43,57195.53,15784.731,1634036399999,899198038.17206,177899,8271.463,471246570.96523,0
2021-10-12 11:00:00,57186.79,57398.77,57045.74,57259.99,7432.946,1634039999999,425462844.60977,104928,3557.596,203660408.94162,0
2021-10-12 12:00:00,57259.99,57306.63,56800.0,56901.15,12293.822,1634043599999,700400016.91027,144700,5586.248,318261372.63937,0
2021-10-12 13:00:00,56901.3,57478.99,56869.0,56981.2,20673.391,1634047199999,1182116762.85755,210352,10078.385,576340137.08379,0
2021-10-12 14:00:00,56981.21,57173.0,56106.76,56419.19,24860.436,1634050799999,1410211763.48931,235948,11172.677,634101807.51086,0
2021-10-12 15:00:00,56419.19,56663.84,56060.0,56352.17,20357.628,1634054399999,1148095596.94399,207227,10292.438,580505591.73977,0
2021-10-12 16:00:00,56352.17,56434.28,55820.69,55968.93,20026.401,1634057999999,1123298127.65368,209256,9488.365,532379980.32736,0
2021-10-12 17:00:00,55968.92,56104.14,55563.0,55960.0,20439.488,1634061599999,1140934276.96316,210287,9898.375,552625863.80566,0
2021-10-12 18:00:00,55960.0,56043.81,55600.0,55626.6,7486.329,1634065199999,417706737.6116,100626,3657.947,204131661.81315,0
2021-10-12 19:00:00,55626.6,55925.95,55151.32,55369.15,12175.536,1634068799999,676694572.19403,138913,5593.9,311076822.41493,0
2021-10-12 20:00:00,55369.14,55635.85,53750.0,55381.92,41528.562,1634072399999,2279440518.20478,375279,18806.735,1032972291.59003,0
2021-10-12 21:00:00,55381.93,56101.34,55125.41,56075.16,12191.44,1634075999999,678313151.78087,148896,6490.828,361314253.78417,0
2021-10-12 22:00:00,56075.16,56435.0,56040.0,56398.33,10413.194,1634079599999,585479373.55759,123436,5320.05,299141724.36961,0
2021-10-12 23:00:00,56398.33,56560.62,55930.86,56011.84,9439.538,1634083199999,531371775.65497,110095,4116.773,231823848.34476,0
2021-10-13 00:00:00,56011.83,56524.0,55823.28,56470.0,10454.148,1634086799999,587780661.53252,128499,5286.448,297285555.02817,0
2021-10-13 01:00:00,56470.0,56624.1,56152.22,56285.01,6544.401,1634090399999,368749616.92942,84796,3006.364,169439543.62617,0
